Date,int_nifty,int_ftse,int_gold
2013-12-19,5.48765622923899,0.4011997181997059,1.243160357817768
2013-12-20,5.257814044221978,0.48528072492319885,1.38728936375026
2013-12-23,5.4892110560140175,0.480093744624013,1.8179126665725156
2013-12-24,5.2610712729669675,0.5184827033621654,1.7770875563312765
2013-12-27,4.448165085734815,0.5332760478637011,1.376080003979262
2013-12-30,4.834605387836222,0.555982844882806,0.9363391427595642
2013-12-31,4.6099004354412685,0.5237642656299959,1.4574620531389761
2014-01-02,5.66528745201952,0.37892573733708357,1.4424594223741767
2014-01-03,4.401605676786844,0.4061532894258915,1.4500454775919234
2014-01-06,5.446848844694555,0.4453592380536327,1.6057078403662803
2014-01-07,5.446476935054385,0.4717759408076771,1.6752425158643327
2014-01-08,5.914810100858044,0.6050774290472114,1.698059909419905
2014-01-09,4.795156703685251,0.3837061013147087,1.5891418280270735
2014-01-10,5.356161079790081,0.46425849518293,1.1398458596154728
2014-01-13,6.140825918269421,0.595300949821405,1.4317600534613408
2014-01-14,4.691179161533151,0.4700122525503388,1.960817956709838
2014-01-15,4.23247987623382,0.5460415649842825,1.5748433469604957
2014-01-16,4.059994983046118,0.4860457957072096,1.5735639136887731
2014-01-17,5.3563560144306654,0.5256783257324723,1.5718971879547716
2014-01-20,4.058424895970708,0.47715274561904597,1.583075924501198
2014-01-21,4.813840473531038,0.5667065472728354,1.0233775637828153
2014-01-22,5.21865659351948,0.34549435925935645,1.4520951366177863
2014-01-23,5.092587768414957,0.4636687991611455,1.4924214336410622
2014-01-24,5.212722432092086,0.5296572676694308,1.7562990798506826
2014-01-27,5.111144927900427,0.5533695248006193,1.5095345789244592
2014-01-28,5.639432906656697,0.6492952622753828,1.1706977226796118
2014-01-29,4.523841809630602,0.46089753331344235,1.5860178312343505
2014-01-30,4.661502430770734,0.6479481761860872,1.3392350703514508
2014-01-31,4.613670277364588,0.43409761733403296,1.2566428717837164
2014-02-03,5.415095905931305,0.6328646411544644,1.333168190656684
2014-02-04,5.450199294197532,0.5817467126698372,1.608500845932903
2014-02-05,5.225612659659254,0.40865414203677775,1.7517522479520138
2014-02-06,5.591746833444964,0.5307039237251822,1.5965859890355174
2014-02-07,4.410979566311809,0.4948764164467808,1.6264046447234044
2014-02-10,5.833612055775569,0.5625584593675,1.5946090545676002
2014-02-11,5.761619310856129,0.477672841156669,1.5202654353720937
2014-02-12,5.367810998622874,0.46927537743382686,1.6393861269925516
2014-02-13,5.89089945438553,0.6369094582762851,1.0162449065861159
2014-02-14,4.171688396161113,0.4901279105544327,1.5222176702609667
2014-02-17,4.737775931868674,0.5826422324191767,1.2910149930755497
2014-02-18,4.6323482696590235,0.47746485149558004,1.732580514508828
2014-02-19,5.360739661878672,0.6666663259227523,1.4705689389566279
2014-02-20,4.474929630198927,0.43216653706645064,1.506189617653566
2014-02-21,5.3787475746687425,0.4385856468752815,1.1989856251492392
2014-02-24,5.685268071998356,0.6524517181115903,1.7033661778025704
2014-02-25,5.347601450041999,0.4555053609104747,1.6254656240547618
2014-02-26,5.141875511830751,0.6601074306164393,1.6113895764681005
2014-02-28,4.506063329549625,0.5891840579594813,1.3373954295662356
2014-03-03,4.576574516937318,0.4845350293439167,1.345272031012374
2014-03-04,5.624809452648333,0.3186706527982841,1.544719890889181
2014-03-05,5.389674501952666,0.4980681695728164,1.3611003179503898
2014-03-06,4.980490240311228,0.5101630053533425,1.5869785925354678
2014-03-07,4.7910452271170545,0.6167217733304373,1.0678174794466555
2014-03-10,3.9870960634443113,0.6588447176240112,1.4024910887186814
2014-03-11,4.464573790657781,0.4315012820856252,1.8593506930852983
2014-03-12,5.955709543569862,0.5801181763988182,1.587897165599153
2014-03-13,4.359772214498767,0.576540215601335,1.5333587329061986
2014-03-14,5.09473991061054,0.6073412702410446,1.8970453071342714
2014-03-18,5.503721986597599,0.5498689912135545,1.0328092762397127
2014-03-19,4.372538665998854,0.30575023090382303,1.3369377770423785
2014-03-20,5.092355237390541,0.484457756747224,1.4197653656505222
2014-03-21,5.4689577687553275,0.38442924250830846,1.671670246601078
2014-03-24,5.006249660953626,0.4797394227081926,1.6751312726456473
2014-03-25,6.434201527833384,0.5980004236133893,1.3267986582034748
2014-03-26,4.165700370560902,0.5305150835874972,1.6995908644285098
2014-03-27,5.52936426494194,0.6148090866397433,1.4193370465356585
2014-03-28,4.913599131301768,0.5341753920713539,1.7423279251298334
2014-03-31,5.385960077418337,0.3701674060331097,1.2934714603755884
2014-04-01,5.220653575849623,0.24791529934272655,1.475337680186768
2014-04-02,4.6334219014450015,0.5148808761679591,1.4019665369246879
2014-04-03,5.11449819622967,0.47860735336488347,1.7112060743131428
2014-04-04,4.071049274300856,0.4023054260618118,1.395443756686766
2014-04-07,5.301623750285697,0.3299372750348622,1.4915102941976488
2014-04-09,5.149079232995263,0.42652567865272906,1.60136227953261
2014-04-10,5.319330084321551,0.4805508515135224,1.609051696605224
2014-04-11,5.529059162543575,0.566587782370639,1.6773905214946343
2014-04-15,5.1838099201048555,0.518863108156798,1.5422249553689333
2014-04-16,5.074044709899138,0.6608067247172729,1.4163502169440338
2014-04-17,4.559465831669354,0.39643959439546056,1.4300602509282498
2014-04-22,4.643889618175475,0.5881058892057434,1.5051344630415224
2014-04-23,5.593367310088666,0.5047298743128728,1.5499184952148766
2014-04-25,5.718167702852989,0.5694669124118584,1.4705656704303127
2014-04-28,4.880944781843973,0.45634851367344564,1.5038406841931093
2014-04-29,5.023001373626637,0.607168037389059,1.196549227885579
2014-04-30,4.547692812503117,0.5295224758345243,1.6334710568909356
2014-05-02,5.5863784226337225,0.432055501508225,1.536222457777886
2014-05-06,5.332708411845889,0.4987975971086812,1.7003740827082177
2014-05-07,5.970608718231874,0.47604441410629006,1.500032101481417
2014-05-08,4.560838461410131,0.5489178350637793,1.1523204842956427
2014-05-09,4.810996050490892,0.38202232506254913,1.428310762138665
2014-05-12,5.115722961262787,0.49706482978843053,1.4600140153763166
2014-05-13,5.323244768862885,0.5395307252649331,1.6485806610867197
2014-05-14,4.892166181226184,0.5033023307193033,1.085945291097321
2014-05-15,4.56351945477315,0.6346941244388996,1.508235903389787
2014-05-16,5.4407037644617855,0.5774022774071053,1.602735043158661
2014-05-19,5.360567681272791,0.49925192032592536,1.367702422943696
2014-05-20,4.541862949718137,0.5216689097497673,1.5149256019633695
2014-05-21,5.677721400552748,0.5295665551482,1.3745926981700312
2014-05-22,5.585099354598302,0.5403299604166825,1.354085413355922
2014-05-23,5.067148248623896,0.3174342004335392,1.4183160299737365
2014-05-27,5.0397989311880185,0.4698473704230653,1.3578616015065978
2014-05-28,5.277028885557954,0.3515560931806574,1.6367236623872665
2014-05-29,4.569148464871871,0.6278280947459487,1.3530096246329244
2014-05-30,5.015015739582041,0.4939150479997072,1.3194179985904144
2014-06-02,3.92380822769541,0.4806659050320377,1.8535857333679067
2014-06-03,5.438227822751468,0.5896797332033236,1.692148002364807
2014-06-04,4.21925338877907,0.5422324797449875,1.12769732786816
2014-06-05,5.7517099142145,0.3871365485620793,1.3470463420294934
2014-06-06,4.834939953016775,0.49290946374726313,1.5484925943445422
2014-06-09,4.894166509034411,0.4664833026773615,1.5647510134462987
2014-06-10,4.686133046957747,0.3255467111393946,1.2019014268526214
2014-06-11,4.855980563038962,0.4309723766762795,1.7317130985644644
2014-06-12,5.709265672574018,0.48164596779835345,1.6650448838363252
2014-06-13,3.75609567173246,0.4885049068508157,1.5963803264080678
2014-06-16,5.638482693044094,0.3517768576322691,1.7713456981424243
2014-06-17,5.169011740550854,0.6151665583047475,1.5904579985141836
2014-06-18,4.396489176071392,0.4897896941108561,1.5897161758503695
2014-06-19,4.462343803475381,0.5037553076660563,1.8115358543644484
2014-06-20,5.838196513604101,0.5400641638339837,1.7202439161455418
2014-06-23,4.527246560028634,0.4211923746096329,1.3316985082176938
2014-06-24,4.42332474470202,0.5456355973132696,1.626639035734383
2014-06-25,5.5686572711823645,0.4632925353981817,1.3671464270082836
2014-06-26,5.1692764381429575,0.4103414459352808,1.6008309101900555
2014-06-27,4.5310372117318005,0.5573447493355399,1.5953227014039628
2014-06-30,5.108312487702309,0.6491673858801807,1.2233065375088028
2014-07-01,4.487123658179861,0.5724829373485831,1.475630877737793
2014-07-02,5.5504106992113025,0.592297756514043,1.5530514047160804
2014-07-03,5.530685482436567,0.4479369393437701,1.4127419618011685
2014-07-04,5.2660030994109714,0.3402380270831543,1.562941988478152
2014-07-07,5.180830530623508,0.6490137522099841,1.6611795554002138
2014-07-08,5.880594062433687,0.7054514889404759,1.4938813871538488
2014-07-09,4.999843163694113,0.6542806773769683,1.5449198953416519
2014-07-10,4.409062937289599,0.46642140610202504,1.776684815711195
2014-07-11,5.224736956416153,0.38453656612711556,1.5946393166450452
2014-07-14,6.043023524768557,0.39343173021804334,1.5401648579348948
2014-07-15,4.492620253407074,0.3316267432385951,1.3083841240717278
2014-07-16,4.819268616653007,0.48926213815899544,1.6342052022777698
2014-07-17,5.208223019050727,0.6605677958082454,1.5660299898783876
2014-07-18,4.97304757549713,0.4858337368127757,1.7567478867402817
2014-07-21,4.508848209811343,0.5302322900348275,1.5093757086606623
2014-07-22,5.560928928115235,0.6375596964304209,1.1367466999732008
2014-07-23,6.1600203610086295,0.45959046881676,1.1599758262343476
2014-07-24,5.098065729511954,0.7035531456719595,1.6471361527519466
2014-07-25,4.5479658551319995,0.6992094407497453,1.3859612804603694
2014-07-28,4.225519737473262,0.48688886613195176,1.5873535502220995
2014-07-30,5.12898799061059,0.44224657359807873,1.5228465289004711
2014-07-31,5.551938671658129,0.5697238046390313,1.4666320664612158
2014-08-01,5.237583873247691,0.4652475057481142,1.4807277428823553
2014-08-04,4.998798079540573,0.38434447829326635,1.3269220989909547
2014-08-05,4.7053641741053465,0.628123865352298,1.4968444622200658
2014-08-06,4.453918183640955,0.621644738727708,1.3831013134411203
2014-08-07,5.417375663162441,0.5155511603763561,1.4255486959748591
2014-08-08,5.456885810692793,0.3737135246271822,1.4352701910581678
2014-08-11,4.227135106654633,0.3770473748782614,1.4546613460202562
2014-08-12,5.794919489090342,0.5107229288419153,1.6844346913014172
2014-08-13,5.287035610447001,0.4500128965494968,1.4740418341590613
2014-08-14,5.699797322572897,0.46589070678583916,1.7047404673180198
2014-08-18,4.328936125757442,0.6021963155060004,1.8075709902652963
2014-08-19,4.317087922292281,0.5733179317422558,1.67098893021123
2014-08-20,4.925515345116351,0.6378142680497613,1.6068937070137022
2014-08-21,5.251392213447597,0.40093767766227423,1.5653664418967042
2014-08-22,5.898180411463482,0.4656808431313288,1.673071741810014
2014-08-26,5.353039456907566,0.5758981695460113,1.5178721477192478
2014-08-27,4.878659361593983,0.5448078341012892,1.6969139691914397
2014-08-28,4.486815396167054,0.6532380382587621,1.6228211610579368
2014-09-01,5.615000286359575,0.5420536705904069,1.4280319078439225
2014-09-02,4.5176472871246425,0.6848109104105553,1.6791701760205613
2014-09-03,5.814234277386161,0.554001780172314,1.5182960011955138
2014-09-04,4.857807675196745,0.606216744758866,1.4787735984775368
2014-09-05,5.795291036308925,0.4676485053215543,1.4047601679202026
2014-09-08,5.339465645029639,0.5014287211883989,1.5332037695749146
2014-09-09,4.931502255278771,0.5910944403839475,1.6992925230825966
2014-09-10,4.740301814086937,0.6612978170593055,1.6777880011186075
2014-09-11,4.82954606132696,0.5729236949310753,1.5706787594917913
2014-09-12,5.214158346187618,0.4916828228065381,1.619928728145007
2014-09-15,5.038578248108858,0.6377335029528342,1.7543393583045117
2014-09-16,4.703094295965648,0.2808021343720119,1.4700067417658278
2014-09-17,4.917184294841184,0.3577765498493126,1.2769159992939587
2014-09-18,5.0392885148595745,0.5681634223668389,1.7602259704357146
2014-09-19,3.935632952792594,0.5014108356253125,1.3940443495938564
2014-09-22,5.229084057394349,0.5605513651124165,1.3619323753312191
2014-09-23,4.510139387641597,0.5064407522431942,1.1407604489330896
2014-09-24,4.4233337983971275,0.5570945694603873,1.6142566106328593
2014-09-25,4.156327826444645,0.4185597179006809,1.1757094750895556
2014-09-26,4.103053751066055,0.5570486086079691,1.3499482384616526
2014-09-29,4.322276248443855,0.5994414528207584,1.6176473589030118
2014-09-30,4.6454895211847544,0.6220550603931233,1.6443842504816744
2014-10-01,5.976629568763284,0.70135542946487,1.3696591703563532
2014-10-07,4.737060162052398,0.5244098443502386,1.4731693346015189
2014-10-08,5.088875053134016,0.5273911086847178,1.3254810947187694
2014-10-09,5.200240693253164,0.34768275358261524,1.3903206424377634
2014-10-10,5.065532593107925,0.4468588598861575,1.5532430520305813
2014-10-13,4.9612782696370035,0.48069179259933875,1.3996706642407084
2014-10-14,4.402353118200377,0.6050319552276355,1.4511569919648661
2014-10-16,5.725463774139606,0.4388998875910371,1.2070586636764866
2014-10-17,5.903598321818943,0.5796340019748832,1.7265912329612276
2014-10-20,4.158670652938657,0.49983782830366197,1.6020133186342131
2014-10-21,4.48798570455681,0.4822831884885238,1.6585810743674403
2014-10-22,4.860094828811497,0.5248893969133257,1.7580850649233724
2014-10-23,4.5177311025449045,0.46088436277471573,1.3349574248908567
2014-10-27,5.252982776727933,0.4570962751907334,1.4283211033943952
2014-10-28,4.635863898796694,0.3295214094209885,1.1210331264835578
2014-10-29,6.082528033903301,0.47520457926721105,2.1280845820204473
2014-10-30,5.595274297171798,0.45200318538512735,1.4700829369365247
2014-10-31,5.1062870153161075,0.44840190106509203,1.7077455799829824
2014-11-03,5.513493131659866,0.5416873062590041,1.2523677711329082
2014-11-05,5.552950212178654,0.5658631952790509,1.6992776851286018
2014-11-07,4.718026255970878,0.5232194504642328,1.8715181753299333
2014-11-10,4.591891377729017,0.5995415190449475,1.4879438501944038
2014-11-11,5.039071531484824,0.5575561925830366,1.2978237006820796
2014-11-12,5.430818062248972,0.4704943810194358,1.4722407198108929
2014-11-13,5.069530199326709,0.453714371428562,1.0546476950085548
2014-11-14,4.211501758904501,0.5312822236766847,1.4924226597956316
2014-11-17,4.598587778024579,0.55737671099019,1.6641934278625992
2014-11-18,4.963013568202811,0.6397844307031498,1.4928484711252972
2014-11-19,4.9621671978370845,0.6191173044940096,1.4431720890622066
2014-11-20,5.986271088394904,0.44585269934928307,1.6055136232224065
2014-11-21,4.307006028800501,0.48979937198727386,1.6208049693899105
2014-11-24,5.252794620917937,0.567101780491777,1.1680188874989634
2014-11-25,5.744556554164145,0.6067997778058972,1.5177645924557577
2014-11-26,6.135724872711398,0.5938969468704792,1.9871970248458486
2014-11-27,4.797801288408019,0.49361221671686534,1.2329967508703952
2014-11-28,5.2457147263601,0.3745977347571483,1.4829162334333867
2014-12-01,5.284880178599323,0.40010636237544084,1.8883492244103406
2014-12-02,5.097740865776645,0.5272633514319415,1.720835031308735
2014-12-03,4.950577399380347,0.5342225579424346,1.3973206638447877
2014-12-04,5.217987694750023,0.39013206265656153,1.5412270759245208
2014-12-05,3.7338769573901573,0.5044569610889271,1.4995776640030354
2014-12-08,5.341034745031315,0.5631224356971783,1.3503856391356666
2014-12-09,5.063088951830983,0.3848773342492856,1.4851495785013835
2014-12-10,4.888762551610867,0.6104997201804414,1.444006773438694
2014-12-11,6.023431097859779,0.46224688514401746,1.52254978761535
2014-12-12,4.662532990604724,0.6257613112576651,1.3503233638617933
2014-12-15,4.798462005467485,0.44665475542240995,1.2446763599510677
2014-12-16,5.995776651102367,0.3973374517115821,1.491743845321526
2014-12-17,4.583969347575072,0.454186301015828,1.843023643635756
2014-12-18,4.724942358531731,0.490485187692268,1.5164405852525593
2014-12-19,4.926487288284575,0.4611520093228519,1.433681244213691
2014-12-22,5.420367241064775,0.4783998578426887,1.6508171610076996
2014-12-23,5.103901253676657,0.5333965149676191,1.4683360774809242
2014-12-24,4.353687326423868,0.4828820630203601,1.873606584991822
2014-12-29,4.733915718436405,0.4933887606047993,1.4992174981409843
2014-12-30,4.696322783393894,0.3290773600797404,1.6400994126316326
2014-12-31,4.961389477388477,0.5391698016010473,1.3490791235213453
2015-01-02,5.212921829314914,0.4910796702308332,1.6006178506673325
2015-01-05,5.209102877943986,0.6610292980482871,1.5550186953887508
2015-01-06,4.111994122975799,0.40604348327460416,1.4886987750681584
2015-01-07,5.531970493780428,0.31917046715004854,1.399648447766056
